n_shots,n_ways,n_query,source_dataset,target_dataset,ood_dataset,split,loss_type,fisher_coeff,act_type,lbfgs_iters,backbone_arch,backbone_method,rng_seed,task_id,id_accuracy,id_max_p_apr,id_max_p_auroc,id_max_alp_apr,id_max_alp_auroc,id_diff_ent_apr,id_diff_ent_auroc,id_mi_apr,id_mi_auroc,ood_max_p_apr,ood_max_p_auroc,ood_alpha0_apr,ood_alpha0_auroc,ood_diff_entropy_apr,ood_mi_apr,ood_diff_entropy_auroc,ood_mi_auroc
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,153,0.5333333333333333,0.8652113324191669,0.8199999999999998,0.8739274008750127,0.8364285714285713,0.8643082764047482,0.8385714285714285,0.7205721264643744,0.6942857142857144,0.4112961492580415,0.24266666666666664,0.38102708910700367,0.30044444444444446,0.3751692508144583,0.37584947349276526,0.23866666666666667,0.2892444444444444
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,154,0.7466666666666667,0.8916204966881686,0.7086466165413534,0.8554875129179531,0.6531954887218046,0.8064395949607348,0.5592105263157895,0.7797243571670307,0.49530075187969924,0.8611797874605291,0.8163555555555556,0.693596415980654,0.600711111111111,0.7864205570154003,0.7039048522508096,0.7263999999999999,0.6152888888888888
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,155,0.6933333333333334,0.7677225189096205,0.5392976588628762,0.737336935962955,0.4782608695652174,0.681686239423485,0.3804347826086957,0.647016263735462,0.3419732441471572,0.7787954402440836,0.7420444444444443,0.5849871539761704,0.46364444444444447,0.6970000507202208,0.597260901072896,0.5887999999999999,0.47573333333333334
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,156,0.7866666666666666,0.910091301798031,0.725635593220339,0.8930872613259329,0.701271186440678,0.8365423582486382,0.6080508474576272,0.8203203474015985,0.551906779661017,0.8639310040638056,0.7911111111111112,0.47341568369124093,0.34506666666666663,0.6863669511984143,0.5045937849679052,0.5596444444444444,0.37191111111111114
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,157,0.7466666666666667,0.9624893142768537,0.8834586466165414,0.9601816550648276,0.8768796992481204,0.9408688051601038,0.8355263157894737,0.8987432396424626,0.7528195488721805,0.7668406765343205,0.6931555555555554,0.5716708575094642,0.5240888888888889,0.681850805878873,0.5906319121504034,0.5960888888888889,0.5386666666666666
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,158,0.7466666666666667,0.9194295331448561,0.8139097744360902,0.8950723658284793,0.7772556390977444,0.8522384572069815,0.6691729323308271,0.7439475566835551,0.431390977443609,0.36461474847208614,0.24515555555555557,0.3884572085181991,0.31022222222222223,0.35715547262563757,0.3804495463760966,0.23573333333333335,0.29653333333333337
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,159,0.7733333333333333,0.8525403375411132,0.6064908722109534,0.8361204477575486,0.5649087221095335,0.770946663591043,0.4381338742393509,0.7155933151078832,0.40162271805273836,0.6747248666263314,0.6464000000000001,0.6331085347444532,0.6058666666666667,0.6700924811082243,0.638680728556732,0.6561777777777777,0.6186666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,160,0.68,0.7296326969024103,0.5800653594771242,0.7045843982431773,0.5743464052287582,0.6634452339606663,0.5040849673202614,0.6748593569607296,0.5285947712418301,0.5384221767824372,0.42915555555555557,0.5184648186003573,0.4465777777777778,0.561418065446105,0.5280716054239358,0.4672,0.44906666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,161,0.8266666666666667,0.9815137413819918,0.9131513647642681,0.9811679223335696,0.913151364764268,0.9841340601021952,0.9267990074441688,0.9142339519028582,0.6836228287841191,0.5406443453720282,0.38275555555555557,0.35559317605739993,0.16604444444444444,0.5050825394826448,0.3667526549883705,0.34933333333333333,0.19164444444444445
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,162,0.8666666666666667,0.9018714864184805,0.64,0.8961139424755991,0.6107692307692308,0.8648392771187046,0.5846153846153845,0.857576344448552,0.4984615384615385,0.8190900217445873,0.7928888888888889,0.6226576116822043,0.5930666666666666,0.8149969291488097,0.6539362223942085,0.7866666666666666,0.6192000000000001
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,163,0.7066666666666667,0.8704593396697038,0.7787307032590051,0.8361018300031052,0.7487135506003431,0.7771618461193864,0.679245283018868,0.6865498689638575,0.48198970840480276,0.6046537942402167,0.5052444444444445,0.4420188649185466,0.38506666666666667,0.5578826636834473,0.45254181115023084,0.47253333333333336,0.3987555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,164,0.7333333333333333,0.9114467127367544,0.7572727272727273,0.8824526359829589,0.7118181818181819,0.8003512293753473,0.5836363636363637,0.7342439737559808,0.4209090909090909,0.8128072553391744,0.7678222222222222,0.4322739360191019,0.3319111111111111,0.6759324721955562,0.4591487119415992,0.6131555555555556,0.3608888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,165,0.68,0.8592365091774773,0.7140522875816994,0.864370206729966,0.7214052287581699,0.8504445025634289,0.7058823529411764,0.8585300757262769,0.7058823529411765,0.6700016818088785,0.6192000000000001,0.49162123800736024,0.48871111111111115,0.6095491378301507,0.512303656161336,0.5628444444444444,0.5008
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,166,0.7733333333333333,0.9251285141086182,0.7606490872210954,0.9087456380096296,0.7271805273833671,0.851898083628369,0.5851926977687627,0.718975839742068,0.3448275862068965,0.4939669153465039,0.3153777777777778,0.5570592750107787,0.464,0.5426964718814036,0.5432063520629007,0.4448,0.46275555555555564
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,167,0.8133333333333334,0.943979511155483,0.775175644028103,0.9366352908780682,0.7517564402810304,0.8956671499546393,0.6288056206088993,0.8094722832836083,0.42857142857142855,0.639837684520386,0.5562666666666667,0.41473835239586887,0.3571555555555555,0.5811499290600262,0.42121407559095086,0.5064888888888889,0.3736888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,168,0.6533333333333333,0.608926300830603,0.38304552590266877,0.5666966151955407,0.3233908948194662,0.5489028907856388,0.2770800627943485,0.536528648976157,0.2551020408163265,0.7416471979074206,0.7070222222222222,0.5876332557975388,0.48604444444444445,0.6562912673040887,0.5994306988277669,0.5587555555555556,0.49635555555555555
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,169,0.6666666666666666,0.6349296896133646,0.47919999999999996,0.592912225986624,0.4432,0.5723387769901096,0.3816,0.5619291409043083,0.35119999999999996,0.6008551010484819,0.49226666666666663,0.6444239007271166,0.5047111111111111,0.648307226746909,0.6442539929649189,0.5027555555555556,0.5038222222222222
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,170,0.64,0.8521332691720233,0.7337962962962963,0.8375822450543849,0.7121913580246914,0.8192407512087228,0.6712962962962963,0.6055015677324777,0.39583333333333337,0.4904908116522204,0.28835555555555553,0.5845783975530081,0.5210666666666666,0.5159151027540682,0.5641242419685433,0.4042666666666666,0.5089777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,171,0.5866666666666667,0.7996292777587579,0.6766862170087977,0.7952429642869545,0.6686217008797655,0.749019325588157,0.6282991202346041,0.6891867120790407,0.5828445747800586,0.36058514544200465,0.22435555555555556,0.41280897180852355,0.35946666666666666,0.40563917615886314,0.4112716603822084,0.3477333333333333,0.3585777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,172,0.7866666666666666,0.878622912156215,0.652542372881356,0.8688766785701992,0.6197033898305084,0.840576373092198,0.541313559322034,0.7917837075729794,0.4883474576271187,0.5264660003431888,0.4295111111111111,0.5971303311548117,0.5587555555555554,0.6167811582520234,0.608341534071584,0.5461333333333332,0.5695111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,173,0.5733333333333334,0.8997083375134656,0.8103197674418604,0.874436891584634,0.78125,0.7803552322816132,0.684593023255814,0.532430279378209,0.4236918604651162,0.5514374448647931,0.4056888888888889,0.48325113919048596,0.4688,0.459423429214942,0.4716401700717705,0.39786666666666665,0.45653333333333335
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,174,0.8933333333333333,0.9410922480574913,0.6511194029850746,0.9316634340049359,0.6343283582089552,0.9107740165507064,0.5447761194029851,0.8990571777359839,0.5876865671641791,0.6899317520836001,0.6291555555555555,0.5003863841458918,0.4376888888888889,0.6306781257022468,0.5123916806768196,0.5628444444444445,0.4528
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,175,0.68,0.9285392938909016,0.8439542483660131,0.9125986682840109,0.8120915032679739,0.8481841234186541,0.727124183006536,0.7031407934233558,0.4616013071895425,0.4617933029957281,0.38311111111111107,0.43184839477685844,0.42026666666666673,0.39800785807938743,0.4247447417340718,0.3445333333333333,0.40782222222222225
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,176,0.92,0.968729264667041,0.751207729468599,0.9703479410150367,0.751207729468599,0.9648066540848793,0.6859903381642511,0.9441443062710576,0.6207729468599034,0.6457157504083926,0.5932444444444445,0.5149704114159643,0.5379555555555555,0.5275923663552899,0.5191697312292038,0.5340444444444444,0.5452444444444444
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,177,0.8266666666666667,0.9693655435227416,0.8573200992555832,0.966146079331653,0.8449131513647643,0.9253908871845211,0.739454094292804,0.8745180699987138,0.6153846153846154,0.39835620058166954,0.2855111111111111,0.5009298704097963,0.4739555555555555,0.4190754042370357,0.48236595252444847,0.34168888888888893,0.4530666666666666
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,178,0.76,0.8227124879403012,0.5779727095516569,0.7959695159569082,0.5233918128654971,0.762188567379301,0.46198830409356717,0.7551589361518491,0.469785575048733,0.9112809292114636,0.8869333333333334,0.5167743901576284,0.4053333333333334,0.7069644637817508,0.5415631090188269,0.6330666666666667,0.4259555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,179,0.76,0.9223430631038438,0.8138401559454191,0.8964820945843992,0.7884990253411306,0.8401308875732281,0.6637426900584795,0.7660724233090512,0.4434697855750487,0.7319644732606573,0.6476444444444444,0.45465348332765815,0.37955555555555553,0.5397941370141277,0.4665693600494357,0.4451555555555555,0.38808888888888887
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,180,0.7333333333333333,0.7916648759802956,0.5163636363636364,0.7753780008703163,0.4881818181818182,0.74283326267502,0.4463636363636364,0.7175067844417795,0.4354545454545454,0.6352905431066768,0.5777777777777777,0.6057186820859426,0.5893333333333333,0.6733712200486213,0.6285752208454224,0.6314666666666666,0.5971555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,181,0.8533333333333334,0.9118374990259438,0.6150568181818181,0.9014985122816037,0.5951704545454546,0.8663091475682584,0.5269886363636365,0.8619920547598903,0.4914772727272727,0.7930486309771027,0.7263999999999999,0.7032015429090299,0.6968888888888889,0.700595923205253,0.7009342107524543,0.6448,0.6922666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,182,0.8266666666666667,0.9564876894059448,0.8250620347394542,0.9471163333064654,0.8064516129032259,0.9280075737524364,0.7754342431761786,0.9061799687125909,0.6687344913151364,0.8435600515887856,0.7770666666666667,0.4883632475485761,0.4129777777777778,0.6619144891982103,0.5005514772733602,0.6172444444444445,0.4336
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,183,0.84,0.9850561533854232,0.9246031746031745,0.9824561425715943,0.9100529100529101,0.960250298526744,0.8201058201058201,0.9316224557019774,0.6997354497354497,0.5588656224741254,0.4673777777777778,0.4332141352638167,0.33653333333333335,0.5323092668351368,0.4460440284471757,0.4273777777777778,0.35306666666666664
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,184,0.5733333333333334,0.9125269608642762,0.8640988372093024,0.8949636592170798,0.846656976744186,0.8192778639160145,0.7797965116279069,0.7016880302305244,0.5922965116279071,0.501797522360558,0.42346666666666666,0.4567071131612733,0.40906666666666663,0.4556338276904052,0.45356933991837123,0.37902222222222226,0.4069333333333333
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,185,0.8266666666666667,0.9518009023489612,0.8076923076923077,0.9469832716312792,0.7977667493796526,0.9019399915346378,0.6761786600496278,0.8453104169647079,0.5161290322580645,0.7304558131236205,0.7100444444444444,0.5454253751502621,0.5240888888888888,0.6463439479447555,0.5608068562197238,0.6154666666666666,0.5377777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,186,0.68,0.9110528234036912,0.826797385620915,0.8788060616081741,0.7696078431372548,0.8264741698511261,0.6887254901960784,0.7230818077287299,0.5245098039215687,0.5720211602775235,0.5239111111111111,0.46785348882068134,0.45262222222222226,0.6046288677395356,0.49345404828871464,0.5736888888888889,0.4716444444444445
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,187,0.6,0.6602949614881133,0.5644444444444445,0.6332344034978553,0.5407407407407407,0.563579488271129,0.45185185185185184,0.5227183911797993,0.3725925925925926,0.6788970799748546,0.5461333333333334,0.7211810034391716,0.6426666666666667,0.7131077973566772,0.7192510619182881,0.5962666666666667,0.6417777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,188,0.76,0.8395398411505981,0.6559454191033138,0.8381916745373914,0.6588693957115009,0.821474202222646,0.6315789473684211,0.8160005809266451,0.6189083820662769,0.7664391564815115,0.6849777777777778,0.6851614700230257,0.5893333333333333,0.6983847478794003,0.687322725629023,0.5900444444444445,0.5900444444444445
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,189,0.6266666666666667,0.8278091963989516,0.7545592705167173,0.8016495067976653,0.7120060790273556,0.7697434206097096,0.6610942249240122,0.7258007749947158,0.5866261398176291,0.6604406335434049,0.591111111111111,0.539351329113452,0.46951111111111116,0.5332721292468032,0.5373716066364809,0.4005333333333333,0.4632888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,190,0.8266666666666667,0.9763699518475022,0.8883374689826303,0.9758191817261306,0.8808933002481389,0.9508717175855739,0.7679900744416874,0.9323757232574258,0.7059553349875931,0.6865760366496318,0.6113777777777778,0.4122689580921354,0.3518222222222222,0.5358911722376654,0.42163877253576,0.4686222222222222,0.3626666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,191,0.6266666666666667,0.7120065650021691,0.53951367781155,0.7214241518650905,0.5600303951367781,0.7133382391960708,0.5638297872340425,0.7624340151614738,0.6534954407294833,0.4770719370372789,0.2862222222222222,0.5167858744239784,0.5274666666666666,0.48360975401651995,0.5034361549715647,0.3729777777777778,0.5127111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,192,0.6533333333333333,0.8275784443389105,0.7009419152276296,0.8180161910446171,0.6946624803767661,0.8115265054824714,0.6907378335949765,0.7206721251613633,0.5290423861852432,0.4611731846318676,0.27573333333333333,0.5041296254037723,0.42293333333333333,0.48234225342592585,0.48911765887217407,0.34257777777777776,0.4144
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,193,0.6,0.8063670915262451,0.7362962962962962,0.7670679409543106,0.7044444444444444,0.6891888864224714,0.5940740740740741,0.5942195266591982,0.5,0.631454834872864,0.5429333333333333,0.5779979168393254,0.5598222222222222,0.6648205432168365,0.6060793868963089,0.6081777777777777,0.579911111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,194,0.7066666666666667,0.7878867110291606,0.5977701543739279,0.7432553581831964,0.5360205831903946,0.6889448980140999,0.42967409948542024,0.6697103491632603,0.3927958833619211,0.8001319872527356,0.7194666666666667,0.6707881913841595,0.5592888888888888,0.7175440899494638,0.6793704288967498,0.6007111111111111,0.5640888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,195,0.68,0.7529522192842525,0.5637254901960784,0.7426047825274958,0.5400326797385622,0.6879816468189882,0.44852941176470584,0.6987906335661731,0.46078431372549017,0.6835455959483706,0.5953777777777778,0.5622291692137461,0.5225777777777778,0.6048370813107117,0.5733253518652458,0.5399111111111111,0.5256888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,196,0.6266666666666667,0.8592167621983476,0.7720364741641338,0.8470747199251184,0.756079027355623,0.7516286915619514,0.6603343465045592,0.6628683722059886,0.4810030395136778,0.5848786636967687,0.49244444444444446,0.35498916841074085,0.22595555555555558,0.37312654761135716,0.3557461214626804,0.2723555555555556,0.22826666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,197,0.84,0.9077848895767677,0.611111111111111,0.89185909401854,0.5793650793650794,0.8425534563930484,0.4894179894179894,0.838859063791082,0.45238095238095233,0.7414353403819357,0.6986666666666668,0.5674058979794225,0.4597333333333333,0.753412109276986,0.593508589382443,0.7006222222222223,0.49084444444444447
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,198,0.8,0.9593254500969598,0.8411111111111111,0.9616942829303777,0.8444444444444444,0.9423597011939557,0.7811111111111112,0.8913284399720093,0.6444444444444444,0.5887627531781798,0.5031111111111111,0.39987284931860784,0.3141333333333334,0.5161874546424343,0.41437345877544507,0.4062222222222222,0.3310222222222222
